time,Air_Conditioner [kW],Fans [kW],Tubelight [kW],Television [kW],Washing_Machine [kW],Water_Geyser [kW],Mixer_Grinder [kW],Wet_Grinder [kW],Refrigerator [kW],Microwave_Oven [kW],Dishwasher [kW],use [kW],gen [kW],House overall [kW]
2023-10-16,0.5919146369141424,6.572196073573002,3.5630994547836954,0.7694435720854458,1.7792013007671525,0.7567203273700677,0.4624036042310933,-0.068012997838859,1.154960304423449,-0.4078203516734893,0.24744998447864763,15.42155590911435,0.9273137538305553,14.494242155283795
2023-10-17,1.192453564618519,4.02831674959042,5.460200350767498,1.928222758197383,1.5959752039352595,1.9102038557917895,2.0737095922714603,1.7666679222358561,0.7818687616647559,-0.08287502402805785,0.08470565825963328,20.73944939330452,0.7885046334683287,19.95094475983619
2023-10-18,-0.11678123512930562,2.069562395597897,-0.905970846837478,0.25602625134777124,0.8731054020501774,0.41993381393679674,1.0749516127511405,-0.045634485285253226,0.6040324617347346,0.5408003705103832,0.09980271742668301,4.869828458103546,0.6397663100248888,4.230062148078657
2023-10-19,0.3648295614140886,6.429659387492606,5.920806729511486,1.1776164491791543,0.3754444798787548,1.7410657711938575,1.3155691936690017,0.19880301630122577,2.0391425165576345,-0.4552840296914034,1.5715251250725157,20.679178200578924,0.8496713294533634,19.82950687112556
2023-10-20,0.05678773142092974,0.744227375754225,1.1673903619720267,2.159306697255868,0.09741668069125717,1.9596781775978367,0.9510796652717718,0.640852105003105,0.7269954251934724,0.12138881546115476,1.5255333315744748,10.15065636719612,0.9064391424175018,9.244217224778618
2023-10-21,-0.1019170295094689,3.9438189155455072,11.794479785966816,3.646725994602204,0.748550367237662,1.7668050635634809,4.068058860819918,0.033338819587012625,2.868081855674342,-0.8738224231348639,2.3667590982296343,30.26087930858224,0.9754483175675425,29.285430991014696
2023-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986684563808254,0.0
2023-10-23,0.45042130714828044,7.439973046696352,4.749333068392581,0.8253619825280561,0.2702383409606442,1.9490305784435216,0.7106946266743064,-0.10117288823636844,1.6432886348197466,0.6731837386382422,1.4345357472185176,20.04488818328388,0.22568440031569315,19.819203782968188
2023-10-24,0.5518106665797724,4.204134056509751,2.7365893864736632,1.3268315925184189,1.1262483464806188,1.7298254424850255,2.2818451873295493,0.36735711934061965,0.7549273820040348,0.10164941688058016,0.7785427288293072,15.95976132543134,0.16348784026932928,15.796273485162011
2023-10-25,0.41653410046484635,-0.04576937408088119,1.5796188798898543,0.8016921915891186,0.37155150373872337,0.8242322276455651,1.109362358104596,-0.03767276821808849,0.9358408920878458,0.6800421600132786,0.2582570277523495,6.893689198987207,0.166119988924111,6.727569210063097
2023-10-26,0.5962162061215696,6.101785487635009,0.44663842021538924,2.4115694978106768,1.540577899193031,1.0512073210546495,1.4179635785695601,1.1967701105349349,1.5982049355300374,0.5248608441036329,0.342500606067087,17.22829490683558,0.11326941180995224,17.115025495025627
2023-10-27,1.1229456783886298,1.6059309688254106,2.8325943271816705,0.8555954425981218,0.29076009434782796,1.9147332085149529,2.1409751246412565,1.1273450467740487,1.6198351970912084,0.42105499603195373,1.6277932734065625,15.559563357801643,0.9746380656801334,14.58492529212151
2023-10-28,0.34205304414290083,12.30609573861052,8.25009327542112,1.8847445242520064,2.6278348693852838,4.6757262133133315,2.5469773450978868,1.1067828191661333,2.078784249317084,1.3694999358892743,1.1260902928560903,38.314682307451626,0.18529022481150623,38.12939208264012
2023-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575631435672647,0.0
2023-10-30,-0.17956149786506032,6.600026208115203,4.16512520184952,1.9372024949665665,1.0611557016800495,2.014872392782948,1.2327256475637145,1.2828713964261655,0.19194430567135695,0.12523521818610595,0.30059390518314233,18.732190974559714,0.7166556972169297,18.015535277342785
2023-10-31,1.093736737756282,5.677978130483032,3.713487676888133,1.3566722649592124,0.6151973482723092,0.5773116539873576,1.4460733760886324,0.4777528306624994,0.7470446720509732,0.25664044739206926,1.549040169899952,17.51093530844045,0.5388014507346263,16.972133857705824
2023-11-01,0.2962372881449786,2.0830986866043233,2.515775677608962,0.28229070234525433,0.018495708375578013,1.059995084193449,0.41000827657360206,0.6892490732050235,0.09165336190399906,0.002385712116988792,0.27783405353752716,7.727023624609685,0.41202539322272036,7.314998231386965
2023-11-02,0.8724169279256341,0.8415001072371542,0.7405077641325248,1.4587232730448147,0.37725297427669147,0.8468074287646178,2.3553822512756373,0.7698456945225225,1.4836573626302108,0.678167972389115,0.3860043989220596,10.810266155120983,0.4182830083603046,10.391983146760678
2023-11-03,0.04417720602160874,0.23532282094124524,3.497521492223184,0.871542242631019,1.2391249653776382,1.2484441958589123,1.0272512442596524,0.8446273347618134,1.4371167113435024,0.8985397306641942,1.2176444877462003,12.56131243182897,0.3284549941124685,12.232857437716502
2023-11-04,0.31690403198221184,1.4436297789423373,3.5115916911584373,4.066195042523513,1.8175141812579982,2.120625732777942,1.2991082052930054,-0.27957256611964526,1.9243155558898792,-0.6735602371941796,0.34945790016351064,15.89620931667501,0.9199161763287639,14.976293140346247
2023-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.753078290945382,0.0
